timestamp,global_step,epoch,iter,loss
2026-04-19T02:36:03.346040+00:00,344,1,343,3.0701398849487305
2026-04-19T02:36:03.420287+00:00,345,1,344,3.0735528469085693
2026-04-19T02:36:03.501371+00:00,346,1,345,3.137575626373291
2026-04-19T02:36:03.591383+00:00,347,1,346,3.1066548824310303
2026-04-19T02:36:03.683620+00:00,348,1,347,3.1205239295959473
2026-04-19T02:36:03.792749+00:00,349,1,348,3.0646636486053467
2026-04-19T02:36:03.865835+00:00,350,1,349,3.0609560012817383
2026-04-19T02:36:03.935932+00:00,351,1,350,3.0669023990631104
2026-04-19T02:36:04.014216+00:00,352,1,351,3.080873966217041
2026-04-19T02:36:04.113251+00:00,353,1,352,3.106699228286743
2026-04-19T02:36:04.202300+00:00,354,1,353,3.0931997299194336
2026-04-19T02:36:04.297305+00:00,355,1,354,3.1061887741088867
2026-04-19T02:36:04.380358+00:00,356,1,355,3.0621767044067383
2026-04-19T02:36:04.453407+00:00,357,1,356,3.0592241287231445
2026-04-19T02:36:04.554534+00:00,358,1,357,3.1293084621429443
2026-04-19T02:36:04.623610+00:00,359,1,358,3.0840561389923096
2026-04-19T02:36:04.701640+00:00,360,1,359,3.064926862716675
2026-04-19T02:36:04.777646+00:00,361,1,360,3.062864303588867
2026-04-19T02:36:04.852744+00:00,362,1,361,3.055433750152588
2026-04-19T02:36:04.925766+00:00,363,1,362,3.164172649383545
2026-04-19T02:36:05.031793+00:00,364,1,363,3.0680463314056396
2026-04-19T02:36:05.121861+00:00,365,1,364,3.029573678970337
2026-04-19T02:36:05.201936+00:00,366,1,365,3.086527109146118
2026-04-19T02:36:05.276939+00:00,367,1,366,3.0580670833587646
2026-04-19T02:36:05.386004+00:00,368,1,367,3.1620213985443115
2026-04-19T02:36:05.459075+00:00,369,1,368,3.090583562850952
2026-04-19T02:36:05.546100+00:00,370,1,369,3.076395273208618
2026-04-19T02:36:05.620169+00:00,371,1,370,3.064018964767456
2026-04-19T02:36:05.699233+00:00,372,1,371,3.0917000770568848
2026-04-19T02:36:05.772234+00:00,373,1,372,3.047048568725586
2026-04-19T02:36:05.852316+00:00,374,1,373,3.056356906890869
2026-04-19T02:36:05.923344+00:00,375,1,374,3.136195421218872
2026-04-19T02:36:06.026369+00:00,376,1,375,3.04258394241333
2026-04-19T02:36:06.116415+00:00,377,1,376,3.058795213699341
2026-04-19T02:36:06.193422+00:00,378,1,377,3.0653598308563232
2026-04-19T02:36:06.287921+00:00,379,1,378,3.053293466567993
2026-04-19T02:36:06.394436+00:00,380,1,379,3.095407485961914
2026-04-19T02:36:06.508636+00:00,381,1,380,3.0742409229278564
2026-04-19T02:36:06.603703+00:00,382,1,381,3.0679001808166504
2026-04-19T02:36:06.695709+00:00,383,1,382,3.1181108951568604
2026-04-19T02:36:06.804724+00:00,384,1,383,3.108639717102051
2026-04-19T02:36:06.900258+00:00,385,1,384,3.1128487586975098
2026-04-19T02:36:07.011774+00:00,386,1,385,3.1226396560668945
2026-04-19T02:36:07.101310+00:00,387,1,386,3.117755174636841
2026-04-19T02:36:07.176310+00:00,388,1,387,3.09816312789917
